project,clock_name,modality,cell_type,feature,coefficient,importance,rank,model_type
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr14:19800597-19801097,0.0438238534555676,0.034226487112356,3,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr14:35366061-35366561,0.0190741573159744,0.0136083856294169,188,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr14:47675904-47676404,-0.0193395666314253,0.0145073338742514,159,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr14:70188754-70189254,-0.0321003402705733,0.0232819240976275,27,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr15:33985127-33985627,0.0194464888451369,0.0234902355592715,23,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr1:54581601-54582101,0.0219224111717169,0.0149435797492407,141,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:10039341-10039841,0.0212802031891018,0.0146250280657153,153,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:10126715-10127215,0.0255068009618299,0.0189736555395828,64,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:10181473-10181973,0.0211792389227193,0.0137068147199322,183,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:10182606-10183106,0.0198156649524632,0.0141524423021384,170,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:28538825-28539325,0.0272882586979882,0.0172168008756633,90,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:705682-706182,-0.0240940039792284,0.0185803106253945,67,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:79562077-79562577,0.0202501015969485,0.0168623970407642,101,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:79592112-79592612,0.0282866697992877,0.022305203112353,34,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:79592952-79593452,0.0272089853200377,0.0180636849481438,75,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:79598453-79598953,0.0238522693808173,0.0155959929319064,119,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:79599765-79600265,0.0252221907465447,0.0170761618031398,92,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:79600532-79601032,0.0260675312967773,0.0190802051276972,63,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:8047663-8048163,-0.013148671375295,0.018820314212658,65,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:81895347-81895847,-0.023075469358755,0.0195058465265195,58,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:83247699-83248199,0.0270180399887441,0.0223235883750415,33,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:83312037-83312537,0.0235401507243086,0.0140524663508564,174,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:89201648-89202148,-0.025159183837348,0.0160599468388102,111,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:9316541-9317041,0.0253073990083525,0.0151696275765776,131,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:9372883-9373383,0.0243720186094261,0.0146142501103352,155,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:9969662-9970162,0.01926582936501,0.0142713391950622,165,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr16:9970725-9971225,0.0193975955913218,0.014237841639361,166,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr17:49403803-49404303,0.0238349561241343,0.0181400032896637,73,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr17:55259568-55260068,0.0163817081976979,0.0139328398670342,177,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr17:5643572-5644072,-0.0211920025299658,0.0243977402677221,19,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr18:15197505-15198005,0.027072247433715,0.0195710506768154,57,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr18:58043916-58044416,-0.042617425776008,0.0347742384952906,2,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr18:58057214-58057714,-0.031619004995593,0.0220610052844997,37,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr18:58104999-58105499,-0.0239449575256298,0.0149790955743206,139,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr18:58117941-58118441,-0.0248833621720286,0.0141922019054578,168,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr18:58314205-58314705,-0.0252903824766971,0.0159209488513722,112,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr18:58321957-58322457,-0.0251785582785629,0.0146167975409157,154,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr18:62611895-62612395,0.0302530034002017,0.0165082275754809,105,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr18:79323427-79323927,-0.0239960356506524,0.0158676869392706,113,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr1:9163033-9163533,0.0343609153548217,0.0204936465147837,48,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr1:9163805-9164305,0.0330547133251342,0.0183822493025995,71,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr19:17830716-17831216,-0.0265597183518147,0.0174287712243268,88,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr1:9182148-9182648,0.0303918464921445,0.0170703872988445,93,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr19:18374272-18374772,0.02444835484373,0.0145821938515084,157,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr19:22595942-22596442,-0.0171698811455655,0.0163250111808565,106,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr19:47447421-47447921,-0.0265952530360289,0.0157952392080301,114,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr19:48398598-48399098,-0.0284930315652933,0.015318597982809,128,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr19:51887720-51888220,-0.0296777724575116,0.0207947919496155,44,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr19:57527096-57527596,-0.0263590747525427,0.013977548682364,176,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr19:5827889-5828389,-0.0247836860584524,0.0171553949532654,91,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr20:20210209-20210709,0.0254805061385758,0.0169117656312268,100,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr20:36943457-36943957,0.018754416605886,0.0162363417434267,107,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr20:9838740-9839240,-0.0255484237678055,0.0136323723825072,186,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:11521672-11522172,-0.0206508998962787,0.0149117463001864,143,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr21:31459432-31459932,0.0199411299120358,0.0142898858961296,164,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr21:44106986-44107486,-0.020859865838367,0.0223643464597931,32,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr21:46150358-46150858,0.0299339923202277,0.0234805388243098,25,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:15846613-15847113,0.0261515023047596,0.014100144193878,172,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:160407625-160408125,-0.0250441777128985,0.0138748961334334,178,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:171553802-171554302,0.0400851037774952,0.0261481624007522,14,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr21:8213048-8213548,-0.0378237261675144,0.0333434193947732,4,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:186734904-186735404,-0.0318273577572243,0.0201482731739563,51,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:200477661-200478161,0.0264313779628033,0.0139797312156563,175,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr22:37197003-37197503,0.0185666620416205,0.0138693485719799,179,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:242020482-242020982,0.0330153008031637,0.0203400706361397,50,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:38960203-38960703,-0.0462438099187154,0.028645694950313,8,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:39665665-39666165,-0.0258506502104945,0.0156427043618134,118,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:39671621-39672121,-0.0286211829280308,0.0153291414666381,127,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:45265253-45265753,0.0150294002413694,0.0141660877159253,169,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:9262826-9263326,0.0322412426649365,0.0204277990825172,49,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:9297789-9298289,0.0237460834398773,0.0175580321682366,83,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr2:9303648-9304148,0.0262871811559237,0.0257290861107004,15,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr3:13144181-13144681,0.0245435200314845,0.0135556105479496,189,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr3:139281414-139281914,0.0250376059535715,0.0151285278139571,133,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr3:148815596-148816096,0.0431669111133943,0.0266506600198335,12,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr3:84904746-84905246,0.0238404203863819,0.0149041743034118,144,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr3:89114456-89114956,0.0281773343104292,0.0181104251609031,74,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr3:89172056-89172556,0.0293904633041662,0.0160840490487019,109,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr3:9101207-9101707,0.0296213793096865,0.0165589765029034,104,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr3:99071080-99071580,-0.0148438205076957,0.0154726559746947,122,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr4:10457177-10457677,-0.0411261448559293,0.024329256808743,20,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr4:10461161-10461661,-0.0399838896848422,0.0232965741054531,26,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr4:138217518-138218018,0.0184870657534991,0.0166399495457052,102,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr4:1511600-1512100,-0.0273258505697472,0.0248354080192853,18,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr4:178090599-178091099,0.0216850147155106,0.01483001426361,149,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr4:55008291-55008791,0.0335658809875067,0.0176979961161611,81,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr4:55125353-55125853,0.0249763041602187,0.0143814073684313,161,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr4:55311791-55312291,0.030964370335576,0.0165911104131204,103,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr4:8400930-8401430,0.0282632251069217,0.015122477118866,134,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr4:85784311-85784811,0.0316521045908197,0.0282556988887094,10,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr4:92305399-92305899,-0.0206046978628975,0.0180616338176307,76,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr4:92457674-92458174,-0.0197736538763517,0.0144618292890805,160,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr4:92580750-92581250,-0.0200016876729962,0.0210443127468716,43,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr5:170862004-170862504,-0.0390379903048772,0.0264166547398952,13,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr5:170896626-170897126,-0.024941829323956,0.0170094573175367,96,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr5:20833161-20833661,0.0153379203581829,0.0138186216267226,181,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr5:21482456-21482956,-0.0199001267734228,0.0134872011655503,195,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr5:227318-227818,-0.0178170242887089,0.0143752055183868,162,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr5:228848-229348,-0.0155611113046238,0.0134498376027279,197,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr5:25963618-25964118,0.0245857516091262,0.0135490541181988,191,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr5:43017809-43018309,0.0283827912462117,0.0223966197054836,31,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr5:757902-758402,-0.0203945578157084,0.0133982824494313,199,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr6:104996148-104996648,0.0237954868452106,0.0194294458106812,60,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr6:105176048-105176548,0.0293440596641675,0.0184080719145904,70,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr6:165184575-165185075,0.0233855398773322,0.0136704458529963,184,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr6:16583291-16583791,0.0249030490222029,0.0153313967791034,126,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr6:170185261-170185761,0.0211390327904337,0.025695018863392,16,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr6:26224882-26225382,-0.0295584273939483,0.0170213207803476,95,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr6:30095679-30096179,0.0187297778430091,0.0148213148115136,150,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr6:35601865-35602365,0.0310450336017766,0.02348273805335,24,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr6:35650061-35650561,0.0298253394380456,0.0173966751477882,89,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:116499398-116499898,0.0332827170079663,0.0206919672941572,47,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:116511613-116512113,0.0357210628184338,0.022144820707049,35,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:116524579-116525079,0.0359951687638502,0.0232656551678425,28,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:116525999-116526499,0.0341968070165865,0.022412341297916,30,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:116527971-116528471,0.0337830103183556,0.0198880264269589,55,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:116545574-116546074,0.0319707613716081,0.0179465811616629,78,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:116553789-116554289,0.0243992522048649,0.0134403771403776,198,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:124451250-124451750,0.0273041022076134,0.0134761747013562,196,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:147571587-147572087,0.0215121880233802,0.0138429110865618,180,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:147638913-147639413,0.0412569374772706,0.0256256083658088,17,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:148113584-148114084,0.0306382501766163,0.0157663300521192,115,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:158878215-158878715,0.0453227165619163,0.0378507170675481,1,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:25753334-25753834,0.030305843272566,0.0207860567254102,45,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:25849409-25849909,0.0329062852385875,0.02074752259921,46,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:25854995-25855495,0.0445369108383499,0.0330033429477194,5,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:25856877-25857377,0.0284647762644643,0.0185184780527682,69,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:57203466-57203966,0.0187406776785638,0.0153559785973251,125,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:57404423-57404923,0.0183412985012841,0.0145957462370546,156,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:57995452-57995952,0.0194769201949345,0.015703276956178,117,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr7:99975927-99976427,0.0196704604773131,0.0147075355841521,152,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr8:11201436-11201936,-0.0289685515199177,0.0174847767188359,86,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr8:11449136-11449636,0.0178813724588458,0.0180571896848015,77,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr8:11457181-11457681,0.0195099348293642,0.0141973725243229,167,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr8:115586831-115587331,0.0282966141856399,0.016069301547696,110,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr8:2623148-2623648,0.0233139831820228,0.0175253603399927,84,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr8:37899343-37899843,-0.035577834989879,0.0235613014299397,22,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr8:40155576-40156076,0.0255177589295064,0.0169293842660924,99,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr8:8228016-8228516,0.0175428357269822,0.0302469253072881,6,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr9:108708348-108708848,0.0197012933173872,0.0150496434589487,136,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr9:108755495-108755995,0.0225293706866022,0.0145717872877128,158,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr9:135980851-135981351,0.0167870977806184,0.0149455241428622,140,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr9:21974645-21975145,0.0251727054439744,0.0141244042289427,171,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr9:41643615-41644115,-0.0226900702628721,0.0221011810797468,36,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr9:74497029-74497529,0.0329466680093366,0.0218521066979009,38,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr9:74498166-74498666,0.0319897755294277,0.0198714953607861,56,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr9:74506203-74506703,0.0254202218408285,0.01378377535356,182,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr9:74526140-74526640,0.022475212527899,0.0135392858008962,192,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr9:74543108-74543608,0.0270541501636337,0.017437652282485,87,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr9:74543861-74544361,0.0271135652258115,0.0149798882737952,138,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr9:74554932-74555432,0.027047171339566,0.0160943020699076,108,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chr9:89675153-89675653,0.0156765763334367,0.0152035971207053,130,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chrX:115887994-115888494,0.0214960674921059,0.0269860269580156,11,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chrX:131746396-131746896,0.0106268089588803,0.0148918107945218,145,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chrX:131762703-131763203,0.01444305703445,0.018296530346076,72,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chrX:131763617-131764117,0.0101863520990555,0.0134978328593746,194,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chrX:131813067-131813567,0.0167856204579675,0.0169961496426409,97,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chrX:73850971-73851471,0.0110497357037147,0.0186060624315405,66,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chrY:12904518-12905018,-0.0098347952202435,0.0157109849383057,116,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chrY:20575423-20575923,-0.0093649421665186,0.0149950782059399,137,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Oligo,chrY:2935745-2936245,-0.0098716916459338,0.0170429666133297,94,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,OPC,chr10:114631855-114632355,0.0094928616509147,0.006735797835359,188,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,OPC,chr10:114684181-114684681,0.0119629658650258,0.0082034193165575,76,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,OPC,chr10:124214555-124215055,-0.0087519878735734,0.0069668535879202,165,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,OPC,chr10:132700092-132700592,0.0097076609681935,0.0066736108526432,194,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,OPC,chr10:133325481-133325981,-0.0101536119384402,0.0072794888577769,132,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,OPC,chr10:13827582-13828082,0.010183371377669,0.0071687562743065,146,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,OPC,chr10:22252284-22252784,0.008864031625987,0.0067299057840902,189,RidgeCV
