project,clock_name,modality,cell_type,feature,coefficient,importance,rank,model_type
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr13:113058126-113067189,-0.1285025030374527,,44,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr13:114033344-114040146,0.1064872741699218,,96,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr13:114054398-114069333,0.1008619144558906,,115,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr1:31361579-31384745,0.2005494832992553,,13,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr13:26048848-26052575,0.105502650141716,,100,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr1:3422371-3427241,0.1032897010445594,,104,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr1:3712299-3720514,-0.0963269770145416,,132,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr14:100532216-100551435,0.0906984731554985,,174,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr14:103507897-103558905,0.1488582044839859,,30,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr14:104673553-104711098,0.1340038031339645,,38,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr14:19799849-19801517,0.4263027310371399,,1,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr1:44798480-44814967,-0.1206095144152641,,59,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr1:4652099-4677045,0.103200763463974,,105,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr15:31298777-31309773,0.0915885269641876,,163,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr1:54284508-54302393,-0.1162818893790245,,66,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr16:14298349-14308672,0.0935000032186508,,147,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr16:1977587-1994440,-0.1356332600116729,,36,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr16:21506823-21524714,-0.110247753560543,,81,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr16:29804067-29817766,0.124986708164215,,50,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr16:47141014-47145100,-0.0940464809536933,,142,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr16:67153720-67213656,0.1161959841847419,,68,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr16:79598362-79602962,0.1738415211439132,,21,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr1:69566205-69571314,-0.121167667210102,,56,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr16:9969533-9971453,0.0985307320952415,,125,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr1:72279488-72285945,-0.1096875295042991,,85,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr17:3656767-3670612,0.093918927013874,,143,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr17:47894208-47897716,0.0930464640259742,,150,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr17:50093558-50106154,0.0977477803826332,,128,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr17:63848402-63850043,-0.1068249121308326,,94,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr17:77432629-77455031,0.1070264503359794,,93,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr17:79809658-79814003,-0.1791331768035888,,17,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr17:80749744-80752769,0.1232034638524055,,53,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr18:12406134-12412347,0.0913399085402488,,167,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr18:13618084-13631141,0.1000432968139648,,118,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr18:48931770-48956607,0.1024993881583213,,109,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr18:52338892-52345017,0.1030388250946998,,106,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr18:58042926-58049580,-0.2018670588731765,,12,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr18:63309318-63326667,0.0929692983627319,,152,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr18:711396-713298,-0.12081179022789,,57,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr1:87327235-87340210,0.0913172960281372,,168,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr18:79067693-79070723,-0.2134108692407608,,8,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr18:79374860-79386797,-0.0867999494075775,,195,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:1229953-1277452,0.0917877852916717,,160,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:13838754-13851919,0.1266989409923553,,47,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:1464419-1475367,-0.1043821424245834,,102,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:18019926-18022718,0.0912248566746711,,170,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:2092678-2101901,0.1019949465990066,,110,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:21568757-21569902,-0.1025559902191162,,107,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr1:9241948-9254086,0.1579432040452957,,26,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:3034142-3037179,-0.0868321880698204,,193,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:3396327-3402019,-0.0983981192111969,,127,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:35113984-35127134,0.1269832104444503,,46,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:37653878-37656643,-0.0924703553318977,,156,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:42242002-42257476,-0.0998792275786399,,119,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:46076814-46079663,-0.1002733036875724,,117,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:50546276-50553962,0.1321329176425933,,39,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:51887545-51888296,-0.110143095254898,,82,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:5827708-5829177,-0.1245277374982833,,51,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:58569247-58576407,0.1130278035998344,,73,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr19:940340-942021,-0.0925676897168159,,154,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr1:996901-1006150,-0.0957638919353485,,136,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr20:1873567-1921608,0.1116193756461143,,78,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr20:20362352-20373708,0.1117153093218803,,77,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr20:63942517-63960312,0.1187270805239677,,61,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:120222250-120224782,-0.0865966379642486,,197,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:144450477-144483189,-0.1057554483413696,,98,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:145037856-145038639,0.0895879939198494,,181,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:17876382-17880435,-0.0916909053921699,,162,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:186714040-186719347,-0.088419072329998,,186,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:200476493-200478258,0.0921166092157363,,158,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:217903875-217906376,0.0869511514902114,,192,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:231677390-231691615,-0.1222529932856559,,54,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:232869296-232899724,0.1395774185657501,,34,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:233466961-233471461,0.0967989265918731,,130,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:237686794-237698797,-0.0921166986227035,,157,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:239107834-239135810,-0.0909825935959816,,172,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr22:46066748-46094062,-0.0994604304432869,,121,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:24825153-24835842,-0.0932714939117431,,148,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr22:48624186-48637823,0.1344862133264541,,37,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr22:49932627-49939117,-0.1666237860918045,,22,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr22:50708980-50735783,0.0890580415725708,,185,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:32946181-32948259,-0.1012793034315109,,113,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:39662573-39673783,-0.1025173887610435,,108,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:39694886-39698367,-0.0900455489754676,,179,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:64766593-64769174,0.0861407667398452,,198,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:64829199-64832235,0.0896676704287529,,180,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:9256222-9264908,0.1089965999126434,,87,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr2:96923659-96932930,0.1162467896938324,,67,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr3:100491078-100493076,-0.092595674097538,,153,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr3:11633189-11644828,-0.1309686452150344,,43,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr3:170907602-170910022,-0.1009183377027511,,114,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr3:42644506-42668715,-0.1620053201913833,,24,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr3:42696910-42706963,0.2191264331340789,,5,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr3:71060143-71068977,0.0867372751235961,,196,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr3:75428658-75437119,-0.0869637131690979,,191,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr3:93470335-93470818,0.0925317704677581,,155,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr4:157219099-157227361,-0.0918487086892128,,159,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr4:17508874-17518500,0.0917767360806465,,161,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr4:184281746-184284356,0.0914270281791687,,166,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr4:186722936-186727404,-0.0901354178786277,,178,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr4:44446048-44449959,-0.1007924750447273,,116,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr4:646288-668420,-0.1481289863586425,,31,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr4:80182226-80190818,0.1838882267475128,,15,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr4:80195175-80203812,0.1768020242452621,,19,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr4:92302669-92308794,-0.2168201059103012,,6,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr4:985176-1005985,0.0876568257808685,,188,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr5:137886554-137890024,-0.0936614125967025,,145,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr5:141861210-141886469,-0.1408959478139877,,33,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr5:172763616-172776229,-0.0905654728412628,,176,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr5:180168675-180180810,0.0906052365899086,,175,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr5:21481296-21484773,-0.1232630908489227,,52,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr5:37835818-37841195,0.091228187084198,,169,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr5:43007477-43008844,0.1075236871838569,,90,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr5:783102-785800,0.1314519643783569,,41,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr5:88139567-88146498,0.0960765406489372,,134,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr6:113853679-113862680,0.0880438312888145,,187,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr6:122785531-122791562,0.0894699171185493,,182,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr6:35687612-35689951,0.1460493952035904,,32,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr6:35723676-35738173,0.2253433614969253,,4,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr6:96011795-96018636,-0.0985240116715431,,126,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr7:116524335-116528597,0.2073478698730468,,11,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr7:116671306-116675711,0.1260976940393448,,48,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr7:1439758-1481317,0.110088512301445,,83,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr7:150968122-150982861,0.118277721107006,,63,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr7:151630732-151633482,-0.1165013834834098,,64,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr7:157319560-157321020,0.1117591857910156,,76,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr7:25854682-25855355,0.1086446046829223,,88,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr7:25856098-25857615,0.1090240851044654,,86,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr7:74026290-74031288,0.1276764124631881,,45,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr7:74282332-74295062,0.0907785594463348,,173,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr7:75737762-75741376,0.1552792191505432,,27,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr8:11448655-11468864,0.1765054613351822,,20,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr8:115585118-115587641,0.1310586333274841,,42,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr8:142088900-142096383,0.1074736714363098,,91,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr8:143242725-143253309,-0.2095771133899688,,9,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr8:22546524-22555668,-0.2085421234369278,,10,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr8:26447250-26452544,0.0876406580209732,,189,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr8:26569403-26604969,0.1143299713730812,,70,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr8:27601953-27617871,0.1185788288712501,,62,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr8:27663257-27670453,0.1145455762743949,,69,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr8:27701645-27708102,0.093241386115551,,149,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr8:40054876-40055671,0.0975669547915458,,129,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr9:123329119-123391289,0.160416305065155,,25,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr9:127959434-127983872,-0.0859158188104629,,199,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr9:129546632-129553526,0.0991116464138031,,124,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr9:34372292-34383488,-0.0930085629224777,,151,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr9:34625625-34659079,0.0870856866240501,,190,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr9:40990656-40992963,-0.1141349524259567,,71,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr9:74496020-74501786,0.1991493999958038,,14,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Oligo,chr9:89413685-89469023,0.1117771789431572,,75,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr10:131959893-131967395,0.0687717795372009,,32,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr10:15718628-15720305,0.067230500280857,,37,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr10:35638900-35644768,0.0497746504843235,,121,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr10:58962793-58971548,-0.0512065440416336,,105,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr10:612560-630020,-0.0613044761121273,,50,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr10:64035590-64038458,-0.0501441694796085,,118,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr1:109247362-109287440,0.0448458902537822,,173,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr11:114071750-114101302,0.0646053180098533,,41,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr11:117865790-117880479,-0.0525202266871929,,92,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr11:118906431-118931465,-0.0454220026731491,,167,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr1:1418036-1442536,0.0526664778590202,,90,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr1:154323362-154332115,0.0441382303833961,,186,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr11:59614363-59617198,0.0437028408050537,,192,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr1:160108403-160121645,-0.0435364544391632,,194,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr11:61724306-61794166,-0.0585817955434322,,57,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr11:62704406-62711014,-0.0465832687914371,,154,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr11:64027680-64065093,-0.081240527331829,,13,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr11:64686375-64690918,-0.0534635037183761,,83,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr11:781671-810965,0.0516211278736591,,100,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr1:180923236-180939981,-0.0438718348741531,,191,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr1:181086865-181114034,-0.0467082113027572,,153,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr1:181478261-181492029,-0.0435678474605083,,193,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr11:815577-851898,-0.0636980682611465,,44,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr11:92222666-92229131,-0.0758729800581932,,23,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr1:201008737-201030394,-0.0492436923086643,,124,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,OPC,chr1:201730325-201732506,-0.0507425516843795,,111,RidgeCV
