project,clock_name,modality,cell_type,feature,coefficient,importance,rank,model_type
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr1:31214916-31215416,0.0679031816625044,0.0419970575743106,62,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr1:31215933-31216433,0.0871278074434642,0.0669404062431505,11,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr1:31218659-31219159,0.0867155765799397,0.0834010003201105,3,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr1:31239609-31240109,0.0857306994052427,0.0646443377917214,14,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr13:25371844-25372344,0.0674827277721702,0.0268897445165789,194,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr13:25468547-25469047,0.087130070696834,0.0424315057144853,60,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr13:26049264-26049764,0.0798457450662628,0.0342368645101115,113,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr13:33153151-33153651,0.0713492799930141,0.0291030712270127,161,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr1:36349821-36350321,0.073528483095499,0.0366180250351963,98,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr1:39639531-39640031,-0.0788033379373291,0.0381851664353562,85,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr14:35366061-35366561,0.0747888878255125,0.0412842140032585,66,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr14:47674079-47674579,-0.0645438022130563,0.0333101355344244,118,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr14:47675904-47676404,-0.0718367805553497,0.0406386369633952,68,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr14:70188754-70189254,-0.1204346634541576,0.0659898335795058,13,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr14:88312069-88312569,-0.0693348541199908,0.0272913470462821,185,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr14:95483114-95483614,0.0596117368242915,0.0275016045554167,181,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr1:54581601-54582101,0.0841107819230063,0.0450479662096322,52,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr16:10126715-10127215,0.101855050978812,0.0590303382026228,20,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr16:10181473-10181973,0.0819859374157628,0.0396432917294327,78,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr16:10182606-10183106,0.0831241365464848,0.0481770336935545,43,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr16:28538825-28539325,0.1094709695834894,0.0570337512516039,22,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr16:705682-706182,-0.0853337134203332,0.0499867171602072,36,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr16:75811218-75811718,0.090527129780363,0.037709593344361,88,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr16:79592112-79592612,0.1104558967432094,0.0693015196999374,6,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr16:79595197-79595697,0.084587816502716,0.0404381807885955,70,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr16:79600532-79601032,0.0974654925578655,0.0528493608455287,33,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr16:8047663-8048163,-0.0481490995602573,0.0552705775705606,27,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr16:83356138-83356638,0.0677155564098638,0.0277076978366997,177,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr16:89201648-89202148,-0.0919532877599004,0.0459585489645519,49,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr16:9929793-9930293,0.0775722449244879,0.0400180299051376,74,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr17:32256250-32256750,0.0661481008322676,0.0275892507775786,180,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr17:35242794-35243294,-0.0541058967882394,0.0303561042379982,148,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr17:49403803-49404303,0.0931865443403776,0.0551919979719939,28,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr18:58043916-58044416,-0.1552422407381213,0.0909770041409512,2,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr18:58047069-58047569,-0.0824653436458971,0.0384307455651232,83,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr18:58061219-58061719,-0.0738554930979032,0.0318337663349922,138,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr18:58097064-58097564,-0.0834059990817065,0.0383040236310153,84,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr18:58287524-58288024,-0.0661264093339809,0.0299204175875024,152,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr18:58321957-58322457,-0.1000584570194899,0.0468145091346555,46,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr18:62621418-62621918,0.085523776048228,0.0359321711240106,100,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr18:7460069-7460569,0.0724605908696125,0.0371507547998728,96,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr18:78979843-78980343,-0.08058964948218,0.039107599450426,81,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr18:7946640-7947140,0.0815820035646436,0.0376697913807971,89,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr1:9129019-9129519,0.077350419545827,0.037519364540785,93,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr19:13836790-13837290,0.0726689256340451,0.0323947296344797,129,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr1:9163805-9164305,0.1361181806636573,0.0645659320111985,15,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr19:17830716-17831216,-0.097211734147913,0.0486467776431767,41,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr1:9181224-9181724,0.0870760837823095,0.0352632649705884,104,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr1:9182883-9183383,0.0988236871643644,0.0399764625720393,75,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr19:19540359-19540859,-0.0762195299770127,0.0327475166239427,125,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr19:4516813-4517313,0.0767299092245008,0.0376001034721397,91,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr19:48398598-48399098,-0.1061098803060053,0.0447653809251809,55,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr19:5827889-5828389,-0.082747435663012,0.0396821213994159,77,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr19:9914592-9915092,-0.0727859118230953,0.0333991431097201,116,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr20:1225597-1226097,-0.062970190327492,0.0308193644193678,145,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr20:43914560-43915060,-0.0726889137749341,0.0330693590540697,122,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr20:63831111-63831611,-0.0645972349369642,0.0287667765712764,166,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr20:64176506-64177006,0.0658759922505804,0.032346482288327,130,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr20:9838740-9839240,-0.0891553081351854,0.0354259081612546,101,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr21:44455189-44455689,-0.0628847638349727,0.0296148519553862,154,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr2:160365850-160366350,-0.094466687887837,0.0419792215008226,63,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr2:160407625-160408125,-0.09376678386076,0.0394594767496283,79,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr2:161423632-161424132,-0.0740354219470135,0.0323073866682683,131,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr2:165646374-165646874,-0.0755152776431197,0.0286211696739413,168,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr2:165681781-165682281,-0.0636895654750396,0.0273832696637351,183,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr2:165682441-165682941,-0.0757237618319819,0.0313416767417628,143,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr2:17878325-17878825,-0.0613702793377149,0.0317041221520158,140,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr2:186718753-186719253,-0.071435399135507,0.0286624300541523,167,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr22:29480834-29481334,-0.0792802347441065,0.0322789104907796,132,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr22:40261653-40262153,0.0725645004149442,0.0326600874411465,127,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr2:38960203-38960703,-0.1717353816404138,0.0830668434567377,4,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr2:39665155-39665655,-0.0950355588119887,0.0462459235650393,47,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr2:39686481-39686981,-0.0918788201993615,0.041578769243087,65,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr2:9258841-9259341,0.0861560797536312,0.0410653502145682,67,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr2:9297789-9298289,0.0959598818279656,0.0548456317596445,29,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr3:152266568-152267068,0.0618074602201016,0.0269552892463759,193,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr3:159911177-159911677,0.0591022159601446,0.0276028182027669,179,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr3:173732112-173732612,-0.0615588051097311,0.0280198051741849,173,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr3:42702486-42702986,0.0715072712148988,0.0294932409023901,155,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr3:74614523-74615023,0.0689657965042864,0.0341912413008215,114,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr3:89107337-89107837,0.0780479423636433,0.0347393543309174,107,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr3:89114456-89114956,0.1054136167223093,0.0516373915312373,34,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr4:10457177-10457677,-0.1494202121672279,0.0677784123679345,9,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr4:138217518-138218018,0.0778641315596325,0.0564591995300063,24,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr4:155960401-155960901,-0.0529355352060326,0.0290641953601534,162,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr4:155967008-155967508,-0.0668147267843784,0.0347226993213926,108,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr4:55125353-55125853,0.0972415231928637,0.044976919097181,53,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr4:89753013-89753513,0.0572391531300242,0.027285564930825,187,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr4:92303624-92304124,-0.0678489061950225,0.0361856102607524,99,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr4:92305399-92305899,-0.0730328510173354,0.0461060495370525,48,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr4:92307827-92308327,-0.0678882438398517,0.0375346457260681,92,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr4:92634788-92635288,-0.0564702282104647,0.026837251505729,198,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr5:115377319-115377819,0.0738942668687951,0.0288488703842381,165,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr5:115415045-115415545,0.0637992318867613,0.0289549145204208,164,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr5:128965223-128965723,-0.0598622428839667,0.0320782782846851,134,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr5:134058834-134059334,0.0507719439518711,0.0294188866949625,157,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr5:170809494-170809994,-0.071731442960938,0.0329609392720899,123,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr5:59540360-59540860,-0.0699454959540134,0.0276048726392368,178,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr5:59569507-59570007,-0.0749492220827445,0.03015029719568,149,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr6:11044066-11044566,-0.0710630615993423,0.0332381033843489,119,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr6:148967478-148967978,0.0510017927373391,0.0270428498918451,189,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr6:150720781-150721281,-0.0528216061663649,0.0279090974079281,175,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr6:150751268-150751768,-0.0515871237029545,0.0280465400690542,172,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr6:26224882-26225382,-0.1048352891439254,0.0453134898601093,51,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr6:31114915-31115415,0.0496869285269986,0.0301151945452757,150,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr6:35059828-35060328,0.0563720239791272,0.0314573556052817,142,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr6:35601865-35602365,0.1186578032846099,0.0683086025948543,8,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr6:35662955-35663455,0.071022186848786,0.0315689630587314,141,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr6:37244631-37245131,0.0602173035699133,0.0277212767285003,176,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr6:41568603-41569103,0.0542539547683865,0.0270054391340204,191,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr6:55578878-55579378,0.0603230578791216,0.0273943661230564,182,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:116499398-116499898,0.127951550446536,0.0621801851287984,16,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:116524579-116525079,0.13768254793877,0.0684253299997782,7,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:116525999-116526499,0.126250568028296,0.0621457655927119,17,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:147571587-147572087,0.0796518014830378,0.0399132531948723,76,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:147639694-147640194,0.1023857235534109,0.0440340259371266,57,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:147724023-147724523,0.081827710836686,0.0353041218699441,102,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:25359676-25360176,0.0623133682922757,0.0290388650612114,163,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:25753334-25753834,0.1193990580711465,0.06768518438356,10,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:25854995-25855495,0.1628163919264005,0.0910286609961736,1,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:25856877-25857377,0.1001668013637538,0.0473188612908802,45,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:26658645-26659145,0.0608601416748415,0.0332004971928849,120,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:29958889-29959389,-0.0830572003128443,0.0352940839063733,103,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:72336027-72336527,-0.0544437374614488,0.0271832933448833,188,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:72336782-72337282,-0.0549537707574848,0.0273681629861293,184,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr7:95550100-95550600,0.0561930237383916,0.0282716095286789,170,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:10152208-10152708,-0.0625300052493234,0.0344662492583534,111,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:10167223-10167723,-0.0531634532016044,0.0268270152823731,199,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:11201436-11201936,-0.1019465524278737,0.0446384669557848,56,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:11429894-11430394,0.0481706231229674,0.0327253527305596,126,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:11443035-11443535,0.0649534904537501,0.0329042154350763,124,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:11449136-11449636,0.0707588694990344,0.054559840077663,30,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:11454698-11455198,0.0551316123032231,0.0379685505493013,87,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:11461318-11461818,0.0595357127436385,0.039443346065438,80,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:11466514-11467014,0.0400595694652517,0.0293856119811905,158,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:141128203-141128703,-0.0904987429280214,0.040313058153135,71,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:37899343-37899843,-0.1317390005248605,0.0662381993959616,12,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:40153203-40153703,0.0726045538842169,0.0319489033124903,136,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:40172151-40172651,0.06955256562276,0.0318953782522748,137,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr8:66022179-66022679,0.0805560768711403,0.0372069532448079,95,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr9:108709994-108710494,0.0579676881017682,0.0304994980573231,146,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr9:133992689-133993189,0.0700647848973419,0.0373062740829477,94,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr9:137811205-137811705,0.0801013523456659,0.0310738138625551,144,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr9:21994504-21995004,0.0692773099597075,0.0291433439932584,160,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr9:21995149-21995649,0.0718546276641297,0.0270049697331783,192,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr9:713014-713514,0.0613618640757491,0.0304498286517319,147,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr9:74497029-74497529,0.1168309473935891,0.0557950524350734,25,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr9:74554932-74555432,0.0975772740939037,0.0438890642442869,58,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr9:89675153-89675653,0.0540072863148842,0.0402791918823663,72,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chr9:99356524-99357024,0.1013424751999843,0.0489147458391416,38,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chrX:131704118-131704618,0.0392021215447471,0.0434922820067636,59,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chrX:131728579-131729079,0.0396130534603293,0.0474411783504392,44,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chrX:131734610-131735110,0.0349491266043039,0.0336789767202954,115,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chrX:131741103-131741603,0.0499982781193649,0.0610865921871919,18,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chrX:131741702-131742202,0.0396730749011454,0.0459474180642166,50,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chrX:131802888-131803388,0.0387646614919366,0.0380824804817026,86,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chrX:131813067-131813567,0.0761967392043017,0.0602367204274476,19,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chrX:17860751-17861251,-0.0950585437585421,0.0404573165140403,69,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chrX:20664723-20665223,-0.0728062807719076,0.0320096006710137,135,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chrX:30308143-30308643,0.0595474132252922,0.0270125912282544,190,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Oligo,chrX:73850971-73851471,0.0602544023734629,0.0799801846332474,5,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,OPC,chr10:112739408-112739908,-0.0332202578761084,0.0195319437345888,86,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,OPC,chr10:114631855-114632355,0.0309899137531345,0.0184517684920116,109,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,OPC,chr10:114682451-114682951,0.0399046844449121,0.0197396399276786,80,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,OPC,chr10:114683440-114683940,0.0335651390034532,0.020369588775551,65,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,OPC,chr10:114684181-114684681,0.0460065876254869,0.0281929763279532,13,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,OPC,chr10:119378667-119379167,0.0271031620602485,0.0162118885434991,196,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,OPC,chr10:132520321-132520821,0.031452706709127,0.0208073005778181,59,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,OPC,chr10:133325481-133325981,-0.0324720755402438,0.0184008937801976,111,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,OPC,chr10:15710436-15710936,0.030309380660937,0.0182254383117928,118,RidgeCV
